EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,TOTAL_GOALS,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-2.25,LOSER,0,Adelaide United,Sydney FC,3,2,1,11.56,13.28,,10,12.31,,9.99,14.35,,351.9,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-2,LOSER,0,Adelaide United,Sydney FC,3,2,1,8.19,10.58,,9.59,11.83,,9.22,12.08,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-2,LOSER,0,Adelaide United,Sydney FC,3,2,1,10.94,12.67,,9.42,11.59,,9.41,13.56,,1446.78,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-1.75,LOSER,0,Adelaide United,Sydney FC,3,2,1,6.13,6.79,,6.28,7.55,,6.22,7.59,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-1.75,LOSER,0,Adelaide United,Sydney FC,3,2,1,6.83,7.8,,6.25,7.41,,6.81,8.34,,168.97,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-1.5,LOSER,0,Adelaide United,Sydney FC,3,2,1,5.38,5.83,,4.84,5.57,,5.02,6.18,,260.33,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-1.5,LOSER,0,Adelaide United,Sydney FC,3,2,1,4.65,5.19,,4.85,5.5,,4.77,5.57,,417.54,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-1.25,LOSER,0,Adelaide United,Sydney FC,3,2,1,4.76,5.26,,4.42,5.04,,4.64,5.6,,389.87,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-1.25,LOSER,0,Adelaide United,Sydney FC,3,2,1,4.28,4.71,,4.42,5.16,,4.17,5.02,,440.96,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-1,LOSER,0,Adelaide United,Sydney FC,3,2,1,3.82,4.21,,3.99,4.62,,3.87,4.38,393.13,433.88,4.38
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-1,LOSER,0,Adelaide United,Sydney FC,3,2,1,4.38,4.81,2.5,3.83,4.54,2.5,4.14,4.96,2.5,379.27,4.44
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-0.75,LOSER,0,Adelaide United,Sydney FC,3,2,1,2.96,3.19,,3.05,3.46,,2.86,3.37,,96.28,3.18
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-0.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,3.26,3.5,,2.93,3.33,,3.1,3.66,,720.32,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-0.5,LOSER,0,Adelaide United,Sydney FC,3,2,1,2.52,2.62,1279.05,2.64,2.68,1306.24,2.54,2.64,2132.79,8605.95,2.6
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-0.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,2.76,2.86,587.7,2.68,2.73,779.55,2.76,2.84,865.77,28587.54,2.79
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,-0.25,LOSER,0,Adelaide United,Sydney FC,3,2,1,2.18,2.3,,2.27,2.48,,2.21,2.34,467.53,2058.68,2.23
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,-0.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,2.37,2.52,45.45,2.26,2.47,45.45,2.35,2.52,45.45,2100.43,2.44
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,0,LOSER,0,Adelaide United,Sydney FC,3,2,1,1.87,1.96,93.26,1.95,2.06,93.26,1.9,1.96,416.25,3677.36,1.94
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,0,WINNER,1,Adelaide United,Sydney FC,3,2,1,2.08,2.14,359.76,1.99,2.11,359.76,2.04,2.19,359.76,2658.9,2.08
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,0.25,LOSER,0,Adelaide United,Sydney FC,3,2,1,1.66,1.72,300,1.71,1.8,300,1.68,1.75,476.27,2101.34,1.69
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,0.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.77,1.85,41.02,1.71,1.8,41.02,1.75,1.83,854.27,1905.34,1.81
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,0.5,LOSER,0,Adelaide United,Sydney FC,3,2,1,1.54,1.58,426.6,1.57,1.63,486.6,1.55,1.57,1216.47,1937.62,1.56
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,0.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.62,1.68,26.15,1.58,1.66,26.15,1.62,1.65,36.89,258.4,1.6
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,0.75,LOSER,0,Adelaide United,Sydney FC,3,2,1,1.4,1.44,,1.42,1.51,,1.39,1.48,,702.21,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,0.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.46,1.51,,1.41,1.49,,1.45,1.54,,0.18,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,1,LOSER,0,Adelaide United,Sydney FC,3,2,1,1.26,1.29,8.5,1.28,1.31,8.5,1.27,1.31,8.5,746.29,1.29
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,1,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.31,1.34,6588.6,1.29,1.33,6596.07,1.29,1.31,8218.95,8219.22,1.31
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,1.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.27,1.3,202.01,1.25,1.3,202.01,1.25,1.27,632.89,2391.42,1.27
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,1.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.23,1.26,,1.25,1.3,,1.22,1.28,,560.73,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,1.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.2,1.23,,1.22,1.25,,1.17,1.24,,440.88,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,1.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.24,1.27,100,1.22,1.26,100,1.22,1.25,1011.3,1031.83,1.24
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,1.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.17,1.19,,1.16,1.18,,1.16,1.2,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,1.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.14,1.17,,1.16,1.19,,1.14,1.19,,714.46,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,2,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.08,1.1,,1.09,1.11,,1.08,1.11,,689.16,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,2,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.1,1.13,,1.09,1.11,,1.09,1.13,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,2.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.08,1.1,,1.09,1.11,,1.07,1.13,,268.52,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,2.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.09,1.11,,1.09,1.11,,1.08,1.12,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,2.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.07,1.09,,1.08,1.1,,1.07,1.1,,540.36,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,2.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.09,1.11,140.91,1.08,1.1,140.91,1.08,1.1,140.91,140.91,1.09
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,2.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.05,1.06,,1.05,1.07,,1.04,1.07,,269.26,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,2.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.06,1.08,,1.05,1.07,,1.05,1.08,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,3,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.01,970,,1.01,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,3,WINNER,1,Adelaide United,Sydney FC,3,2,1,,970,,1.01,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,3.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.01,970,,1.01,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,3.25,WINNER,1,Adelaide United,Sydney FC,3,2,1,,970,,,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,3.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,,970,,,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,3.5,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.01,970,,,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,3.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,,970,,,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,3.75,WINNER,1,Adelaide United,Sydney FC,3,2,1,,970,,,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,1205121,Sydney FC,4,WINNER,1,Adelaide United,Sydney FC,3,2,1,,970,,,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,ASIAN_HANDICAP,247653680,Asian Handicap,571273,Adelaide United,4,WINNER,1,Adelaide United,Sydney FC,3,2,1,,970,,,970,,,970,,,
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,BOTH_TEAMS_TO_SCORE,247653748,Both teams to Score?,110503,No,0,LOSER,0,Adelaide United,Sydney FC,3,2,1,3,3.1,608.98,3.05,3.1,612.06,2.84,2.96,711.04,1908.35,2.88
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,BOTH_TEAMS_TO_SCORE,247653748,Both teams to Score?,30246,Yes,0,WINNER,1,Adelaide United,Sydney FC,3,2,1,1.48,1.49,1007.39,1.47,1.49,1076.16,1.51,1.53,1659.7,5206.85,1.53
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,CORRECT_SCORE,247653670,Correct Score,12,3 vs 2,0,LOSER,0,Adelaide United,Sydney FC,3,2,1,25,27,44.85,25,27,71.77,26,29,176.01,245.78,26
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,CORRECT_SCORE,247653670,Correct Score,3,1 vs 1,0,LOSER,0,Adelaide United,Sydney FC,3,2,1,9.2,9.4,225.42,9.2,9.4,344.61,8.8,9,598.93,1261.13,8.8
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,CORRECT_SCORE,247653670,Correct Score,5,2 vs 0,0,LOSER,0,Adelaide United,Sydney FC,3,2,1,22,23,48.76,22,23,52.47,22,23,170.32,2946.16,22
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,CORRECT_SCORE,247653670,Correct Score,16,0 vs 3,0,LOSER,0,Adelaide United,Sydney FC,3,2,1,36,38,48.94,36,38,53.94,36,38,82.62,147.07,38
2025-10-17 00:00:00.000 Z,Australian Soccer/Australian A-League Men/Fixtures 17 Oct/Adelaide United v Sydney FC,34722689,CORRECT_SCORE,247653670,Correct Score,9063256,Any Other Draw,0,LOSER,0,Adelaide United,Sydney FC,3,2,1,230,260,10.47,210,260,18.5,230,300,73.81,99.49,220
