EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,TOTAL_GOALS,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-2.75,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-2.75,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,5.01,6.12,,5.01,6.1,,4.75,6.14,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-2.5,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,3.91,4.74,,3.91,4.73,,3.73,4.75,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-2.5,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-2.25,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,3.54,4.25,,3.54,4.24,,3.37,4.26,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-2.25,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-2,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,3.17,3.77,,3.17,3.75,,3.01,3.77,,0.17,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-2,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-1.75,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-1.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,2.51,2.95,,2.51,2.94,,2.41,2.95,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-1.5,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-1.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,2.16,2.5,,2.16,2.5,,2.09,2.5,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-1.25,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,17.25,23.86,,17.25,23.75,,17.87,24.06,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-1.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.91,2.18,,1.91,2.18,,1.92,2.18,45,45,1.95
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-1,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,15.53,22.72,,15.53,22.61,,15.53,22.9,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-1,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.69,1.83,8.25,1.69,1.86,8.25,1.69,1.88,8.25,8.25,1.94
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-0.75,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,9.04,11.17,,9.04,11.17,,9.04,12.01,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-0.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.52,1.67,,1.52,1.67,,1.49,1.68,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-0.5,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,6.59,7.86,,6.59,7.86,,6.41,8.35,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-0.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.43,1.56,,1.43,1.56,,1.4,1.56,,14.04,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),-0.25,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,5.98,7.11,,5.98,7.11,,5.84,7.56,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),-0.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.3,1.39,,1.3,1.39,,1.29,1.4,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,5.37,6.36,1.97,5.37,6.36,1.97,5.24,6.36,1.97,1.97,5.37
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),0,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.18,1.23,,1.18,1.23,,1.17,1.24,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),0.25,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,3.56,4.25,,3.56,4.25,,3.52,4.45,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),0.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.16,1.21,,1.16,1.21,,1.15,1.21,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),0.5,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,2.81,3.32,,2.81,3.32,,2.79,3.46,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),0.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.14,1.18,,1.14,1.18,,1.13,1.19,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),0.75,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,2.49,2.9,,2.49,2.9,,2.47,3.03,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),0.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.09,1.13,,1.09,1.13,,1.09,1.13,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),1,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,2.24,2.46,,2.24,2.46,,2.16,2.44,,4.04,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),1,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),1.25,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,1.85,2.09,,1.85,2.09,,1.91,1.95,,1.19,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),1.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),1.5,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,1.66,1.87,,1.67,1.87,,1.66,1.92,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),1.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),1.75,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,1.51,1.67,,1.51,1.67,,1.51,1.71,,29.9,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),1.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),2,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,1.37,1.46,,1.37,1.46,,1.36,1.45,,9.42,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),2,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),2.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.3,1.4,,1.3,1.4,,1.3,1.43,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),2.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),2.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),2.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.26,1.35,,1.26,1.35,,1.26,1.37,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),2.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),2.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.19,1.25,,1.19,1.25,,1.19,1.27,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),3,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.12,1.16,,1.12,1.16,,1.12,1.17,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),3,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),3.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.11,1.15,,1.11,1.15,,1.11,1.16,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),3.25,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),3.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.1,1.14,,1.1,1.14,,1.1,1.15,,98.95,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),3.5,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),3.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),3.75,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,41934374,Wellington Phoenix (W),4,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,12.92,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,ASIAN_HANDICAP,235010921,Asian Handicap,50440795,Western United (W),4,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,,,,,,,,,,,
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,BOTH_TEAMS_TO_SCORE,235010989,Both teams to Score?,110503,No,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,2.18,2.36,,2.18,2.36,,2.1,2.3,245.96,252.88,2.16
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,BOTH_TEAMS_TO_SCORE,235010989,Both teams to Score?,30246,Yes,0,WINNER,1,Western United (W),Wellington Phoenix (W),6,4,2,1.74,1.85,,1.74,1.85,,1.78,1.91,125.96,126.15,1.78
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,6,2 vs 1,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,8.8,10,,8.8,10,,9.4,10,9.2,50.79,9.4
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,9063255,Any Other Away Win,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,50,75,1.32,50,75,1.32,55,80,1.32,4.73,55
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,8,1 vs 2,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,20,27,,22,27,,23,27,3.34,7.12,23
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,9,0 vs 2,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,55,75,9,55,70,9,55,75,11.77,19.31,55
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,11,3 vs 1,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,12.5,14.5,,12.5,14.5,,12.5,15,5.74,9.63,12.5
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,13,3 vs 3,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,75,100,1.4,80,100,6.71,80,110,6.71,122.22,80
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,16,0 vs 3,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,120,210,1.32,120,200,3.38,120,200,3.38,3.4,200
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,2,1 vs 0,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,10.5,12,30.03,10.5,12,63.68,10,11.5,69.97,75.17,10
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,1,0 vs 0,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,22,26,0.88,22,26,0.88,22,25,2.85,11.19,21
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,15,1 vs 3,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,60,85,39.32,60,85,39.32,60,85,39.32,39.51,65
2024-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Western United (W) v Wellington Phoenix (W),33721734,CORRECT_SCORE,235010911,Correct Score,7,2 vs 2,0,LOSER,0,Western United (W),Wellington Phoenix (W),6,4,2,17,23,,19,23,,19.5,24,3.62,11.45,19
