LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2025-06-01,09:45:00.000,09:45:39.000,Ashburton,NZ,2,244394535,R2 2400m Trot S,244394536,Harness,2400,Trot,84148375,11,See No Evil,LOSER,,LOSER,,,15,9.4,11.5,10.32,65.03,,,,,,,3.65,3.65,3.65,3.65,0.06,11,16,1.02,0.9
2025-06-01,09:45:00.000,09:45:39.000,Ashburton,NZ,2,244394535,R2 2400m Trot S,244394536,Harness,2400,Trot,84148376,12,Rondo Trouble,LOSER,,LOSER,,,220,42,220,112.87,28.48,,,,,,,,,,,,220,330,1.02,0.9
2025-06-01,09:45:00.000,09:45:39.000,Ashburton,NZ,2,244394535,R2 2400m Trot S,244394536,Harness,2400,Trot,84148377,13,Macho Man,LOSER,,LOSER,,,17,4.3,4.4,5.68,569.8,,,,,,,2.6,1.69,1.75,2.05,59.25,4.7,4.9,1.02,0.9
2025-06-01,09:45:00.000,09:45:39.000,Ashburton,NZ,2,244394535,R2 2400m Trot S,244394536,Harness,2400,Trot,83081364,14,Billy Kimber,LOSER,,LOSER,,,27,9.6,9.8,14.67,62.67,,,,,,,,,,,,10.5,14,1.02,0.9
2025-06-01,09:45:00.000,09:45:39.000,Ashburton,NZ,2,244394535,R2 2400m Trot S,244394536,Harness,2400,Trot,67820264,15,Tioga Pass,LOSER,,LOSER,,,10.5,6,10.5,8.53,241.08,,,,,,,,,,,,9.2,9.6,1.02,0.9
2025-06-01,09:45:00.000,09:45:39.000,Ashburton,NZ,2,244394535,R2 2400m Trot S,244394536,Harness,2400,Trot,78232348,16,Rocky In Paradise,LOSER,,LOSER,,,280,140,220,274.03,22.17,,,,,,,,,,,,220,770,1.02,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,599633,1,Tuppence,LOSER,,LOSER,,,60,21,24,31.38,59.09,,,,,,,6.8,6.4,6.4,6.7,35,32,60,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,84148378,2,Whyamihere,WINNER,,WINNER,,,3.45,2.58,2.98,2.71,249.83,,,,,,,,,,,,2.58,3,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,84148379,3,John Stewart,LOSER,,WINNER,,,25,14,15,19.03,79.95,,,,,,,2.8,2.78,2.78,2.78,15,14,19.5,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,84148380,4,Shades Of Robyn,LOSER,,LOSER,,,10.5,7,7,8.82,101.97,,,,,,,3.05,3,3,3.01,12.47,8.2,9.6,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,13178962,5,Take A Selfie,LOSER,,LOSER,,,11.5,9.4,11.5,10.03,44.45,,,,,,,,,,,,9.4,11.5,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,1352978,6,Im All In,LOSER,,LOSER,,,290,100,100,178.01,31.95,,,,,,,,,,,,130,300,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,68867676,7,Shadow Creek,LOSER,,LOSER,,,130,85,90,114.95,33.33,,,,,,,,,,,,80,90,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,84148381,8,Ultimate Gladiator,LOSER,,LOSER,,,6.6,5.1,5.8,5.72,43.96,,,,,,,2.44,2.06,2.44,2.25,24.68,5.9,7.2,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,78567224,9,Ultimate Perfection,LOSER,,WINNER,,,20,12.5,14.5,15.06,44.45,,,,,,,3.85,3.85,3.85,3.85,5,13.5,19.5,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,63325956,10,Rockcent,LOSER,,LOSER,,,310,90,90,125.9,12.49,,,,,,,,,,,,95,310,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,4696645,12,Pacific Thunder,LOSER,,LOSER,,,60,38,38,52.39,44.15,,,,,,,,,,,,46,60,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,71618951,13,Fear Gogh,LOSER,,LOSER,,,130,48,48,70.48,15.95,,,,,,,,,,,,70,130,1.13,0.9
2025-06-01,10:15:00.000,10:15:42.000,Ashburton,NZ,3,244394537,R3 2400m Pace M,244394538,Harness,2400,Pace,84148383,14,Loveyourmother,LOSER,,LOSER,,,17.5,8.6,17.5,10.16,164.2,,,,,,,3.25,3.05,3.05,3.05,65,9.6,13.5,1.13,0.9
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,70890000,1,Patiro,LOSER,,LOSER,,,10,7.2,8.8,8.28,51.4,,,,,,,4.3,4.3,4.3,4.3,0.41,7.6,10.5,1.17,0.76
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,74494480,2,Mikra Wave,LOSER,,LOSER,,,26,25,25,25.14,10,,,,,,,,,,,,26,130,1.17,0.76
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,49269329,3,Judine,LOSER,,LOSER,,,5.4,4.2,4.3,4.49,91.34,,,,,,,2.2,2.04,2.04,2.12,63.39,4.3,4.6,1.17,0.76
2025-06-01,10:42:00.000,,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,79599364,4,Didjashoutthebar,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,62065059,5,Okiwi Bay,LOSER,,LOSER,,,16.5,14.5,16,15.47,61.16,,,,,,,,,,,,13.5,20,1.17,0.76
2025-06-01,10:42:00.000,,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,63572047,6,Lilys A Star,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,36590708,7,Times Are A Changin,WINNER,,WINNER,,,15,7.2,15,11.54,18.53,,,,,,,4.5,2.7,4.5,2.72,39.45,7.6,15,1.17,0.76
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,4178395,8,Heaven,LOSER,,LOSER,,,24,23,23,23.1,10,,,,,,,,,,,,24,42,1.17,0.76
2025-06-01,10:42:00.000,,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,27386207,9,Not Over,LOSER,,LOSER,,,,,,,,,,,,,,5.6,5.6,5.6,5.6,5,,,,
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,68601943,10,The Bettor Major,LOSER,,LOSER,,,24,22,24,22.95,16,,,,,,,,,,,,22,42,1.17,0.76
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,76964257,11,Jukebox Gypsy,LOSER,,WINNER,,,16,10.5,13.5,13.62,26.16,,,,,,,,,,,,11.5,16,1.17,0.76
2025-06-01,10:42:00.000,,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,45319656,12,Hes Santas Excuse,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2025-06-01,10:42:00.000,,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,84148384,13,Goorambat Art,LOSER,,WINNER,,,,,,,,,,,,,,,,,,,,,,
2025-06-01,10:42:00.000,10:43:04.000,Ashburton,NZ,4,244394539,R4 2400m Pace M,244394540,Harness,2400,Pace,51462819,14,Radioactive Jaffa,LOSER,,LOSER,,,8.2,5.8,5.8,6.53,127.21,,,,,,,3.25,2.4,3.25,3.24,19.19,5.9,7.8,1.17,0.76
2025-06-01,11:06:00.000,11:07:11.000,Ashburton,NZ,5,244394541,R5 1700m Pace M,244394542,Harness,1700,Pace,83836185,1,Treacherous Me,LOSER,,WINNER,,,3.4,2.56,2.8,2.84,1148.37,,,,,,,1.62,1.62,1.62,1.62,0.2,2.96,3.1,1.02,0.98
2025-06-01,11:06:00.000,11:07:11.000,Ashburton,NZ,5,244394541,R5 1700m Pace M,244394542,Harness,1700,Pace,84148385,2,Scotlynn Jenny,LOSER,,LOSER,,,700,46,700,76.36,14.57,,,,,,,,,,,,60,95,1.02,0.98
2025-06-01,11:06:00.000,11:07:11.000,Ashburton,NZ,5,244394541,R5 1700m Pace M,244394542,Harness,1700,Pace,84148386,3,The Queens Gambit,WINNER,,WINNER,,,8,3.7,5.9,5.71,515.2,,,,,,,2.64,2.18,2.64,2.21,5.41,5.1,5.3,1.02,0.98
2025-06-01,11:06:00.000,11:07:11.000,Ashburton,NZ,5,244394541,R5 1700m Pace M,244394542,Harness,1700,Pace,84148387,4,Havtimetodream,LOSER,,LOSER,,,140,19,130,49.4,26.43,,,,,,,,,,,,42,44,1.02,0.98
2025-06-01,11:06:00.000,11:07:11.000,Ashburton,NZ,5,244394541,R5 1700m Pace M,244394542,Harness,1700,Pace,84148388,5,Always By Night,LOSER,,LOSER,,,4.4,2.6,2.96,3,1570.17,,,,,,,1.84,1.52,1.52,1.67,6.47,3,3.1,1.02,0.98
2025-06-01,11:06:00.000,11:07:11.000,Ashburton,NZ,5,244394541,R5 1700m Pace M,244394542,Harness,1700,Pace,84148389,6,Shimmering,LOSER,,LOSER,,,70,12,70,45.17,12.7,,,,,,,,,,,,40,42,1.02,0.98
2025-06-01,11:06:00.000,11:07:11.000,Ashburton,NZ,5,244394541,R5 1700m Pace M,244394542,Harness,1700,Pace,84148390,7,Ideal Crown,LOSER,,LOSER,,,13,9.6,12.5,11.69,126.18,,,,,,,3.85,3.25,3.8,3.72,32.18,11,11.5,1.02,0.98
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,62591760,2,Bonjour Paris,LOSER,,LOSER,,,65,28,65,51.34,23.81,,,,,,,,,,,,65,150,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,84148723,3,Diva Bee,LOSER,,LOSER,,,4.9,3.65,3.85,4.26,228.88,,,,,,,2.52,1.91,1.91,1.92,18.58,4.5,5.1,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,17303974,4,Silvester,WINNER,,WINNER,,,120,75,75,107.57,16.66,,,,,,,,,,,,75,100,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,78566986,5,Go Home Denise,LOSER,,LOSER,,,15.5,10,10.5,13.28,226.41,,,,,,,3.35,3.35,3.35,3.35,0.2,13,13.5,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,68089702,6,Without Comparison,LOSER,,LOSER,,,9.8,7.4,8.2,8.81,158.53,,,,,,,2.62,2.52,2.62,2.6,17.51,8.4,9.2,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,77647326,7,Lindys Rocket,LOSER,,WINNER,,,34,20,30,31.55,55.48,,,,,,,5.4,5.4,5.4,5.4,1,26,30,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,68122478,8,Bodacious,LOSER,,WINNER,,,34,18,32,28.66,46.06,,,,,,,,,,,,26,34,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,79075214,9,Geenas Gift,LOSER,,LOSER,,,25,14,23,18.82,41.49,,,,,,,4.8,4.8,4.8,4.8,1,18,21,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,68867737,10,Transtasman Bubble,LOSER,,LOSER,,,60,60,60,60,6.16,,,,,,,8.2,8.2,8.2,8.2,8.48,44,75,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,84148724,11,Lotties Moment,LOSER,,LOSER,,,4.4,3.2,3.4,3.59,459.92,,,,,,,1.66,1.58,1.58,1.66,5.81,3.4,3.6,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,84148395,12,Midnight Diamond,LOSER,,LOSER,,,160,100,130,153.94,18.62,,,,,,,,,,,,130,280,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,84148725,13,Harriets Moment,LOSER,,LOSER,,,22,9.8,16.5,16.76,83.53,,,,,,,3.9,3.35,3.35,3.81,1.19,12.5,13.5,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,84148726,14,Son E,LOSER,,LOSER,,,25,16.5,25,22.61,23.1,,,,,,,5.6,5.6,5.6,5.6,1,22,24,1.05,0.93
2025-06-01,11:31:00.000,11:33:21.000,Ashburton,NZ,6,244394543,R6 2400m Trot S,244394544,Harness,2400,Trot,71618949,15,Stella Bay,LOSER,,LOSER,,,75,24,75,43.05,21.03,,,,,,,,,,,,40,70,1.05,0.93
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,76964240,1,Partners In Wine,WINNER,,WINNER,,,28,7.8,22,12.57,139.72,,,,,,,3.85,3.2,3.2,3.49,39.04,10.5,11.5,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,76964229,2,Melton Magnate,LOSER,,WINNER,,,44,24,42,36.99,52.76,,,,,,,4.9,4.4,4.8,4.66,46.74,21,30,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,81710616,3,Dr Gachet,LOSER,,LOSER,,,150,60,130,97.54,44.14,,,,,,,11.5,8.6,10.5,9.96,51,65,120,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,56838718,4,Carbon,LOSER,,WINNER,,,3.95,2.8,3.75,3.41,589.96,,,,,,,1.7,1.7,1.7,1.7,1.01,3.2,3.7,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,66734256,5,Franco Elvis,LOSER,,LOSER,,,25,11,11.5,15.88,132.59,,,,,,,4.2,3,3,3.14,32.06,17,19.5,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,75677020,6,Gimmesomelovin,LOSER,,LOSER,,,65,24,60,32.81,48.07,,,,,,,5.6,5.6,5.6,5.6,0.2,34,60,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,75355697,7,Ocean Of Tears,LOSER,,LOSER,,,3.7,2.12,2.12,2.48,1193.52,,,,,,,1.57,1.32,1.32,1.35,16.74,2.38,2.58,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,76248987,8,Shes a Jewel,LOSER,,LOSER,,,46,17.5,40,26.36,71.11,,,,,,,5.7,5.7,5.7,5.7,8.21,29,46,1.11,0.96
2025-06-01,12:07:00.000,12:10:21.000,Ashburton,NZ,7,244394545,R7 1700m Pace M,244394546,Harness,1700,Pace,84148397,9,A Better Jackalack,LOSER,,LOSER,,,16.5,10,12.5,12.1,94.87,,,,,,,2.7,2.62,2.64,2.65,51.01,10,11.5,1.11,0.96
2025-06-01,12:50:00.000,12:50:49.000,Ashburton,NZ,8,244394547,R8 1700m Pace M,244394548,Harness,1700,Pace,84148398,1,Artful Bromac,LOSER,,LOSER,,,55,28,28,36.38,19.16,,,,,,,5,4.6,4.6,4.61,23,27,32,1.04,0.93
2025-06-01,12:50:00.000,12:50:49.000,Ashburton,NZ,8,244394547,R8 1700m Pace M,244394548,Harness,1700,Pace,84148399,2,Dancing N Heaven,LOSER,,LOSER,,,380,85,100,201.3,11.16,,,,,,,,,,,,110,390,1.04,0.93
2025-06-01,12:50:00.000,12:50:49.000,Ashburton,NZ,8,244394547,R8 1700m Pace M,244394548,Harness,1700,Pace,84148400,3,Sacetas,LOSER,,LOSER,,,80,80,80,80,18.48,,,,,,,7.6,7.6,7.6,7.6,4.11,46,90,1.04,0.93
2025-06-01,12:50:00.000,12:50:49.000,Ashburton,NZ,8,244394547,R8 1700m Pace M,244394548,Harness,1700,Pace,84148401,4,Miki Flybye,LOSER,,LOSER,,,7.4,4.2,7.2,6.16,44.59,,,,,,,1.98,1.98,1.98,1.98,0.2,6.8,9,1.04,0.93
2025-06-01,12:50:00.000,12:50:49.000,Ashburton,NZ,8,244394547,R8 1700m Pace M,244394548,Harness,1700,Pace,84148402,5,Miki B,LOSER,,LOSER,,,24,12.5,16,16.99,149.72,,,,,,,4.8,3.4,3.55,3.66,47.22,17.5,20,1.04,0.93
2025-06-01,12:50:00.000,12:50:49.000,Ashburton,NZ,8,244394547,R8 1700m Pace M,244394548,Harness,1700,Pace,84148403,6,Renaldo,LOSER,,WINNER,,,17,5.4,12,11.43,137.94,,,,,,,3.15,2.72,3.1,2.79,100,12,13,1.04,0.93
