EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,-1.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,-1.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,-0.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,-0.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,0.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,0.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,1.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,1.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,2.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,2.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,3.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,3.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,4.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,4.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,5.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,5.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,6.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,6.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,7.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,7.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,8.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,8.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,9.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,1.95,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,9.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,10.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,10.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,11.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,1.95,,,1.95,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,11.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,12.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,12.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,13.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,13.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,14.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,14.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,15.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,15.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,16.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,16.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,17.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,17.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,18.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,18.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,19.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,19.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,20.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,20.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,21.5,LOSER,0,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,21.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,22.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,22.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,23.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,23.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,24.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,24.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,25.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,25.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,26.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,26.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,27.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,27.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,28.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,28.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,29.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,29.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,30.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,30.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,31.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,31.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,32.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,32.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,33.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,33.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,34.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,34.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,35.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,35.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,36.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,36.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,37.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,37.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,38.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,38.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,39.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,39.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,40.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,40.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,41.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,41.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,42.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,42.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,43.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,43.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,44.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,44.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,45.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,45.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,20392555,Sydney Roosters Women,46.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,46.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
2022-08-20 00:00:00.000 Z,NRLW/Parramatta Eels Women v Sydney Roosters Women,31667528,HANDICAP,202275368,Handicap,42729261,Parramatta Eels Women,47.5,WINNER,1,54,Parramatta Eels Women,Sydney Roosters Women,-22,16,38,,,,,,,,,,,
