LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2023-09-01,16:21:00.000,16:21:49.000,Addington,NZ,3,217743119,R3 1980m Pace M,217743120,Harness,1980,Pace,2771734,3,Sweet Belle,LOSER,,LOSER,,,170,21,29,26.63,27.33,,,,,,,4.4,4.4,4.4,4.4,0.2,22,29,1.07,0.92
2023-09-01,16:21:00.000,16:21:49.000,Addington,NZ,3,217743119,R3 1980m Pace M,217743120,Harness,1980,Pace,3359305,4,Beach Ball,LOSER,,WINNER,,,2.88,2.14,2.3,2.36,1692.99,2.28,2.24,2.24,2.24,45.84,,1.41,1.2,1.22,1.33,103.01,2.52,2.88,1.07,0.92
2023-09-01,16:21:00.000,16:21:49.000,Addington,NZ,3,217743119,R3 1980m Pace M,217743120,Harness,1980,Pace,8450699,5,Heisenberg,LOSER,,LOSER,,,60,9,60,18.92,32.11,28,8,8,18.1,0.2,,,,,,,17.5,20,1.07,0.92
2023-09-01,16:21:00.000,16:21:49.000,Addington,NZ,3,217743119,R3 1980m Pace M,217743120,Harness,1980,Pace,56530343,6,Donmaro,LOSER,,LOSER,,,4.7,2.5,3.35,3.05,530.04,9.2,2.3,3,3.25,20.33,,1.63,1.26,1.33,1.53,43.84,2.9,3.1,1.07,0.92
2023-09-01,16:21:00.000,16:21:49.000,Addington,NZ,3,217743119,R3 1980m Pace M,217743120,Harness,1980,Pace,50836759,7,Macandrew Aviator,WINNER,,WINNER,,,18,6.4,9.8,12.7,89.62,13,13,13,13,0.02,,3.8,2.48,3.7,3.35,39.15,14.5,18.5,1.07,0.92
2023-09-01,16:21:00.000,16:21:49.000,Addington,NZ,3,217743119,R3 1980m Pace M,217743120,Harness,1980,Pace,26101030,8,Laver,LOSER,,WINNER,,,13.5,5,11,9.73,169.51,11,11,11,11,0.02,,2.68,2.02,2.02,2.38,194.77,9.2,11,1.07,0.92
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,554242,1,Rachmaninov,LOSER,,LOSER,,,300,34,160,53.85,16.56,470,48,470,186.2,3.21,,6.4,6.2,6.2,6.35,10,65,210,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,59917731,2,Sebastian Coe,LOSER,,LOSER,,,70,16,70,31.68,7.77,950,25,950,127.35,3.44,,6.4,3.45,3.5,3.96,459.75,29,44,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,2176978,3,Salvo,LOSER,,LOSER,,,190,27,90,39.17,16.86,950,95,950,258.18,1.48,,5.7,5.7,5.7,5.7,5,34,130,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,54633883,4,Sunnys Sister,LOSER,,LOSER,,,3.3,1.97,2.6,2.68,355.38,970,1.25,970,3.7,221.12,,1.57,1.4,1.41,1.45,5.28,2.98,3.15,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,48458571,5,Izia,LOSER,,WINNER,,,110,21,24,24.89,27.65,1000,65,1000,251.27,1.48,,6,3.85,3.85,3.94,15.03,21,28,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,37833114,6,Buffy Northstains,LOSER,,LOSER,,,170,29,65,41.33,8.67,230,3.35,230,79.58,6.81,,,,,,,36,80,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,157298,7,Its So Easy,LOSER,,LOSER,,,65,17,60,31.29,7.4,300,22,170,52.49,13.33,,6,4.5,4.5,4.5,25.05,25,48,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,59917732,9,Walkinonsunshine,WINNER,,WINNER,,,8,4.8,6.4,5.42,288.96,13.5,1.01,1.01,1.61,565.34,,2,1.65,1.65,1.81,127.61,4.9,5.5,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,50686755,10,Aroha Kenny,LOSER,,WINNER,,,5.1,2.38,2.7,2.69,853.79,990,2.3,990,16.54,25.11,,1.46,1.26,1.41,1.38,97.52,2.8,3.05,1.11,0.94
2023-09-01,16:50:00.000,16:50:44.000,Addington,NZ,4,217743121,R4 1980m Trot M,217743122,Harness,1980,Trot,42588580,11,Notasbadasilook,LOSER,,LOSER,,,310,42,100,58.54,5.79,990,140,990,348.77,0.88,,14,13,14,13,8.05,65,95,1.11,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,59917733,1,Mikis Courage,LOSER,,LOSER,,,120,22,42,36.93,10.8,890,95,220,186.77,1.33,,8.4,8.4,8.4,8.4,0.63,27,70,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,59917734,2,Harrison John,LOSER,,LOSER,,,95,23,23,25.73,49.02,890,65,300,170.06,1.33,,,,,,,40,50,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,59917735,3,Fusion Reactor,LOSER,,LOSER,,,48,25,28,30.52,14.35,890,28,150,100.46,2.87,,6.8,3.75,3.75,3.75,389.06,25,38,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,9313702,4,Double Jeopardy,WINNER,,WINNER,,,3,2.5,2.56,2.81,1214.77,220,1.51,1.61,2.26,344.34,,1.45,1.3,1.35,1.39,79.28,2.88,2.92,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,59917736,5,Major Hot,LOSER,,WINNER,,,5.7,4.5,5.1,5.1,285.8,950,3.55,240,9.2,65.91,,1.82,1.51,1.61,1.61,591.48,4.8,5.5,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,59917737,6,Ardens Memory,LOSER,,LOSER,,,200,36,200,62.56,7.98,1000,200,1000,647.52,1.19,,5.5,5.5,5.5,5.5,8,46,60,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,59917738,7,Solar Neigh,LOSER,,LOSER,,,95,28,95,34.73,12.13,980,30,980,133.1,4.71,,10,5.8,10,6.32,8.95,28,55,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,6869403,8,Hadron Collider,LOSER,,WINNER,,,4.9,2.92,4,4.17,225.86,4.9,1.01,1.02,1.34,292.33,,2.94,1.72,1.72,2.26,137.25,4.2,4.5,1.06,0.94
2023-09-01,17:18:00.000,17:18:38.000,Addington,NZ,5,217743123,R5 1980m Pace M,217743124,Harness,1980,Pace,50116335,9,Magician,LOSER,,LOSER,,,11.5,5.9,8.6,8.96,150.88,990,23,210,185.13,1.39,,2.82,2,2.54,2.43,66.16,9.4,10,1.06,0.94
2023-09-01,17:43:00.000,17:43:30.000,Addington,NZ,6,217743125,R6 1980m Pace M,217743126,Harness,1980,Pace,51296340,1,Wolf Of Wall Street,LOSER,,LOSER,,,230,27,27,42.55,22.19,270,7.2,160,28.07,11.89,,23,7.2,7.2,15.47,0.41,29,38,1.03,0.96
2023-09-01,17:43:00.000,17:43:30.000,Addington,NZ,6,217743125,R6 1980m Pace M,217743126,Harness,1980,Pace,49245096,2,Tabasco,LOSER,,LOSER,,,27,8.4,19,20.66,79.85,980,55,300,162.38,1.57,,7,4.8,7,4.86,2.02,19,20,1.03,0.96
2023-09-01,17:43:00.000,17:43:30.000,Addington,NZ,6,217743125,R6 1980m Pace M,217743126,Harness,1980,Pace,3604344,4,Charlie Brown,LOSER,,LOSER,,,4.5,3,4.1,4.06,475.78,980,3,300,12.05,26.71,,2.02,1.73,1.78,1.8,30.78,4,4.2,1.03,0.96
2023-09-01,17:43:00.000,17:43:30.000,Addington,NZ,6,217743125,R6 1980m Pace M,217743126,Harness,1980,Pace,54109483,5,Dalton Shard,LOSER,,LOSER,,,100,34,60,44.39,27.16,890,110,230,187.78,1.32,,,,,,,38,60,1.03,0.96
2023-09-01,17:43:00.000,17:43:30.000,Addington,NZ,6,217743125,R6 1980m Pace M,217743126,Harness,1980,Pace,49062979,6,Whos Delight,WINNER,,WINNER,,,27,12,15,17,56.24,9.6,1.01,1.01,1.53,394.42,,6.4,3.75,4.5,4.12,24.53,15.5,19,1.03,0.96
2023-09-01,17:43:00.000,17:43:30.000,Addington,NZ,6,217743125,R6 1980m Pace M,217743126,Harness,1980,Pace,10697720,7,Sinbad,LOSER,,WINNER,,,2.06,1.66,2.06,1.83,1914.16,300,1.71,50,3.86,107.5,,1.23,1.23,1.23,1.23,2.25,1.98,2.04,1.03,0.96
2023-09-01,17:43:00.000,17:43:30.000,Addington,NZ,6,217743125,R6 1980m Pace M,217743126,Harness,1980,Pace,59917739,8,Bluto,LOSER,,LOSER,,,17.5,9.2,11.5,10.08,344.32,960,24,220,135.02,1.91,,4.5,3.95,4.2,4.25,26.94,10,12,1.03,0.96
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,38999288,1,Chris Kyle,LOSER,,LOSER,,,60,26,32,35.14,7.48,270,7.2,150,29.21,17.21,,,,,,,26,32,1.11,0.94
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,24326297,2,Just Holla,LOSER,,LOSER,,,36,17.5,19,21.52,33.99,890,7.2,19,22.26,18.88,,6.8,6.8,6.8,6.8,0.02,18,36,1.11,0.94
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,59917740,4,Mounga,WINNER,,WINNER,,,5.1,3.9,4.2,4.08,526.25,4.3,1.01,1.03,2.06,457.75,,1.61,1.6,1.61,1.61,1.79,3.95,4.2,1.11,0.94
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,36418786,5,Deceptive Lee,LOSER,,LOSER,,,60,12,55,25.71,35.36,950,25,240,71.89,5.28,,,,,,,30,55,1.11,0.94
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,41018708,6,Deny Everything,LOSER,,LOSER,,,28,11,22,16.53,44.38,980,13.5,170,58.35,5.28,,,,,,,16.5,24,1.11,0.94
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,46969178,7,Alta Meteor,LOSER,,LOSER,,,3.15,1.98,2.72,2.43,1153.96,970,2.12,210,3.49,273.93,,1.25,1.21,1.24,1.22,16.43,2.7,2.98,1.11,0.94
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,4123995,9,Bach,LOSER,,WINNER,,,6.4,4.3,5.2,5.24,148.55,960,3.65,170,18.75,18.38,,,,,,,4.9,5.6,1.11,0.94
2023-09-01,18:08:00.000,18:08:23.000,Addington,NZ,7,217743127,R7 2600m Pace S,217743128,Harness,2600,Pace,895936,10,The Falcon,LOSER,,WINNER,,,16.5,9.6,13.5,11,53.51,890,7,27,14.57,31.62,,,,,,,11,14,1.11,0.94
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,38104698,1,Flo Motion,LOSER,,LOSER,,,110,36,36,46.93,3.3,980,120,230,216.47,1.37,,,,,,,38,110,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,47613918,2,Judgement Bay,LOSER,,WINNER,,,50,29,50,33.47,3.66,1000,85,180,210.96,1.4,,,,,,,29,50,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,56291285,3,Playing With Stars,LOSER,,LOSER,,,17,9.4,16,14.57,41.46,960,38,210,220.87,1.45,,5.4,5.4,5.4,5.4,0.17,10,15,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,10634717,4,Mystify Me,LOSER,,LOSER,,,5.3,3.4,4.7,4.61,115.8,960,3.4,14,105.19,3.19,,2.18,1.57,1.98,1.77,16.43,3.95,4.4,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,58601932,5,Hayleys Meddle,LOSER,,LOSER,,,18,13.5,14.5,15.14,4.58,980,34,220,187.82,1.78,,,,,,,12.5,17.5,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,1252218,7,Double Down,WINNER,,WINNER,,,5.1,2.9,5.1,3.38,451.48,4.5,1.01,1.05,1.9,573.82,,1.58,1.56,1.58,1.56,6.67,3.4,4.8,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,28626013,8,Straight Flush,LOSER,,LOSER,,,13,10,10.5,11.89,17.06,970,28,970,160.3,2.15,,,,,,,10.5,19.5,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,3210693,9,Prima Donna,LOSER,,WINNER,,,10.5,7.8,9.2,9.31,115.27,950,6,220,13.97,52.26,,3.1,2.62,2.76,2.69,104.81,9.2,10.5,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,22213423,10,Superstar Legend,LOSER,,LOSER,,,400,27,300,205.61,13.63,630,520,630,597.35,0.37,,,,,,,28,75,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,59917742,11,Divine Angel,LOSER,,LOSER,,,19.5,8.8,11,10.44,43.56,970,24,170,151.17,2.27,,5.5,3.3,3.5,3.51,40.16,9.8,19,1.25,0.89
2023-09-01,18:33:00.000,18:33:45.000,Addington,NZ,8,217743129,R8 1980m Pace M,217743130,Harness,1980,Pace,41018710,12,Sophia Bromac,LOSER,,LOSER,,,13,8.6,8.6,10.39,64.27,950,12.5,12.5,60.84,5.32,,4.2,4.2,4.2,4.2,0.05,8.2,11,1.25,0.89
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,59917743,1,Our Golden Kenny,LOSER,,LOSER,,,120,18.5,120,20.63,9.02,,,,,,,,,,,,18.5,130,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,13035380,2,The Bloss,LOSER,,LOSER,,,40,21,40,21.03,50.07,,,,,,,,,,,,42,140,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,59917744,3,Gift Card,LOSER,,LOSER,,,14.5,14.5,14.5,14.5,3.46,,,,,,,,,,,,15,23,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,51247434,4,Tu Tangata,WINNER,,WINNER,,,6.2,4.1,4.8,5.26,15.93,,,,,,,1.95,1.75,1.95,1.82,106.06,5.1,5.9,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,19087340,5,Madeleine Stowe,LOSER,,LOSER,,,320,46,320,134.07,0.1,,,,,,,,,,,,46,320,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,12741040,6,Zsa Zoe,LOSER,,LOSER,,,200,200,200,200,0.03,,,,,,,,,,,,32,200,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,2730457,7,Galway Girl,LOSER,,LOSER,,,13.5,11,13.5,11.39,3.6,,,,,,,3.4,3.2,3.4,3.3,60,11,17,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,53112805,8,Galleons Ambassador,LOSER,,LOSER,,,9.2,7.4,8.6,8.79,35.06,,,,,,,,,,,,8,9,1.25,0.88
2023-09-01,19:04:00.000,19:05:06.000,Addington,NZ,9,217743131,R9 2600m Trot S,217743132,Harness,2600,Trot,51462807,9,Unico Vacanza,LOSER,,WINNER,,,19.5,18.5,19,19.08,3,,,,,,,5,5,5,5,48.98,18.5,65,1.25,0.88
