EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-54.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-54.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-53.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-53.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-52.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-52.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-51.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-51.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-50.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-50.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-49.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-49.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-48.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-48.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-47.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-47.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-46.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-46.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-45.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-45.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-44.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-44.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-43.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-43.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-42.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-42.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-41.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-41.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-40.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-40.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-39.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-39.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-38.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-38.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-37.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-37.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-36.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-36.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-35.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-35.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-34.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-34.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-33.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-33.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-32.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-32.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-31.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-31.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-30.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-30.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-29.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-29.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-28.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-28.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-27.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-27.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-26.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-26.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-25.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-25.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,3.8,,,3.8,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-24.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-24.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-23.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-23.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-22.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-22.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-21.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-21.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-20.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-20.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-19.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-19.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,2.8,,,2.8,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-18.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-18.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-17.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-17.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-16.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-16.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-15.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-15.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-14.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-14.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-13.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-13.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,2.14,,,2.14,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-12.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-12.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-11.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-11.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-10.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,4.3,,,4.3,,,1.01,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,12443132,Carlton (W),-10.5,WINNER,1,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.97,,,,
2026-08-09 00:00:00.000 Z,Women's AFL/St Kilda (W) v Carlton (W),35909237,HANDICAP,260833744,Handicap,26814175,St Kilda (W),-9.5,LOSER,0,106,St Kilda (W),v Carlton (W),-26,40,66,1.01,,,1.01,,,1.01,,,,
